2018.02.11.08.13.51
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 19,3,86,2.34 | Score: 0.9149466;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,207,24.68 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,210,24.76 | Score: 0.9579199;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,211,24.69 | Score: 0.95790434;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 5,3,199,24.48 | Score: 0.95778483;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,208,24.68 | Score: 0.957918;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,208,24.73 | Score: 0.9579063;
Key: 4,3,199,24.48 | Score: 0.9579063;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.64 | Score: 0.9579258;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,207,24.72 | Score: 0.9579122;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,209,24.75 | Score: 0.9579161;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 5,3,199,24.47 | Score: 0.95777494;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 5,3,199,24.47 | Score: 0.95777494;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,204,24.65 | Score: 0.9579336;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.78 | Score: 0.9579219;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 5,3,199,24.48 | Score: 0.95778483;
21,0.9579166,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,208,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,204,24.65 | Score: 0.9579336;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,206,24.61 | Score: 0.9579063;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.64 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,207,24.68 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,207,24.69 | Score: 0.9579238;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,205,24.66 | Score: 0.9579238;
Key: 4,3,209,24.75 | Score: 0.9579161;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,204,24.63 | Score: 0.9579239;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 5,3,194,24.35 | Score: 0.95791054;
Key: 4,3,206,24.67 | Score: 0.9579239;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,205,24.65 | Score: 0.957918;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 4,3,207,24.66 | Score: 0.9579219;
Key: 5,3,196,24.39 | Score: 0.95789677;
Key: 4,3,204,24.63 | Score: 0.9579239;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.75 | Score: 0.9579161;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 5,3,197,24.44 | Score: 0.95779467;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,209,24.81 | Score: 0.9579316;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 5,3,196,24.41 | Score: 0.95790267;
Key: 5,3,198,24.44 | Score: 0.9577828;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.63 | Score: 0.9579239;
Key: 5,3,198,24.44 | Score: 0.9577828;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,204,24.65 | Score: 0.9579336;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,202,24.57 | Score: 0.9579122;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,198,24.48 | Score: 0.9579063;
Key: 4,3,207,24.7 | Score: 0.9579316;
22,0.95791745,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,208,24.82 | Score: 0.9579394;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,205,24.65 | Score: 0.957918;
Key: 4,3,204,24.65 | Score: 0.9579336;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.81 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,206,24.7 | Score: 0.9579355;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,211,24.79 | Score: 0.957918;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.64 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.79 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,210,24.75 | Score: 0.95791024;
Key: 4,3,209,24.75 | Score: 0.9579161;
Key: 4,3,207,24.71 | Score: 0.95791024;
Key: 4,3,205,24.67 | Score: 0.9579297;
Key: 4,3,197,24.41 | Score: 0.95789266;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,209,24.75 | Score: 0.9579161;
Key: 4,3,206,24.72 | Score: 0.95791024;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,206,24.71 | Score: 0.95791215;
Key: 4,3,206,24.7 | Score: 0.9579355;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,206,24.67 | Score: 0.9579239;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,206,24.68 | Score: 0.9579258;
Key: 5,3,196,24.39 | Score: 0.95789677;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,207,24.72 | Score: 0.9579122;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 5,3,197,24.39 | Score: 0.95788497;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 5,3,196,24.41 | Score: 0.95790267;
Key: 4,3,209,24.76 | Score: 0.9579238;
Key: 4,3,206,24.66 | Score: 0.957918;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,206,24.7 | Score: 0.9579355;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,199,24.44 | Score: 0.95790243;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 5,3,194,24.35 | Score: 0.95791054;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,202,24.57 | Score: 0.9579122;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,209,24.75 | Score: 0.9579161;
23,0.9579232,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 4,3,208,24.82 | Score: 0.9579394;
Key: 4,3,206,24.7 | Score: 0.9579355;
Key: 4,3,206,24.7 | Score: 0.9579355;
Key: 4,3,204,24.7 | Score: 0.957953;
Key: 4,3,202,24.52 | Score: 0.957918;
Key: 4,3,200,24.52 | Score: 0.9579336;
Key: 4,3,204,24.65 | Score: 0.9579336;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.81 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.78 | Score: 0.9579297;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,205,24.67 | Score: 0.9579297;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.64 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,204,24.61 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,209,24.8 | Score: 0.9579258;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.74 | Score: 0.957918;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 5,3,198,24.5 | Score: 0.95781034;
Key: 4,3,209,24.81 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.75 | Score: 0.9579219;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 5,3,198,24.48 | Score: 0.9577907;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 5,3,198,24.44 | Score: 0.9577828;
Key: 4,3,207,24.73 | Score: 0.9579161;
Key: 4,3,200,24.48 | Score: 0.9579005;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,206,24.69 | Score: 0.9579277;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,203,24.61 | Score: 0.9579336;
Key: 4,3,209,24.79 | Score: 0.9579297;
Key: 4,3,208,24.76 | Score: 0.9579219;
Key: 4,3,209,24.78 | Score: 0.9579297;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 5,3,199,24.44 | Score: 0.95787126;
Key: 4,3,206,24.73 | Score: 0.9579141;
Key: 4,3,207,24.73 | Score: 0.9579161;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 5,3,197,24.44 | Score: 0.95779467;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,208,24.75 | Score: 0.957918;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,207,24.7 | Score: 0.9579316;
Key: 4,3,200,24.48 | Score: 0.9579005;
Key: 4,3,204,24.61 | Score: 0.9579258;
24,0.95792097,0.957953,4,3,204,24.7
2018.02.11.19.52.35
