2018.02.14.11.42.07
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,194,27.58 | Score: 0.958237;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.11 | Score: 0.95825845;
Key: 4,3,195,27.28 | Score: 0.9582856;
Key: 4,3,195,27.24 | Score: 0.958276;
Key: 4,3,196,27.13 | Score: 0.95827395;
Key: 4,3,193,27.69 | Score: 0.95826817;
Key: 4,3,197,27.12 | Score: 0.95826036;
Key: 4,3,196,27.11 | Score: 0.95825845;
13,0.958267,0.95828956,4,3,194,27.49
Key: 4,3,194,27.49 | Score: 0.95828956;
Key: 4,3,194,27.55 | Score: 0.95828766;
Key: 4,3,194,27.28 | Score: 0.95829535;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,195,27.17 | Score: 0.958276;
Key: 4,3,195,27.24 | Score: 0.958276;
Key: 4,3,196,27.15 | Score: 0.95827395;
Key: 4,3,196,27.13 | Score: 0.95827395;
Key: 4,3,191,28.4 | Score: 0.95827204;
Key: 4,3,193,27.69 | Score: 0.95826817;
Key: 4,3,196,27.16 | Score: 0.95826626;
Key: 4,3,195,27.2 | Score: 0.9582507;
Key: 4,3,196,27.19 | Score: 0.95826036;
Key: 4,3,196,27.17 | Score: 0.95826626;
Key: 4,3,195,27.27 | Score: 0.9582837;
Key: 4,3,195,27.29 | Score: 0.95828956;
Key: 4,3,195,27.19 | Score: 0.95826036;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,193,27.32 | Score: 0.9583168;
Key: 4,3,195,27.28 | Score: 0.9582856;
Key: 4,3,195,27.3 | Score: 0.95827985;
Key: 4,3,196,27.15 | Score: 0.95827395;
Key: 4,3,195,27.2 | Score: 0.9582507;
14,0.9582764,0.9583168,4,3,193,27.32
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,194,27.28 | Score: 0.95829535;
Key: 4,3,194,27.49 | Score: 0.95828956;
Key: 4,3,195,27.29 | Score: 0.95828956;
Key: 4,3,194,27.55 | Score: 0.95828766;
Key: 4,3,195,27.28 | Score: 0.9582856;
Key: 4,3,195,27.27 | Score: 0.9582837;
Key: 4,3,195,27.3 | Score: 0.95827985;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,196,27.14 | Score: 0.9582779;
Key: 4,3,195,27.17 | Score: 0.958276;
Key: 4,3,195,27.32 | Score: 0.95829153;
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,195,27.32 | Score: 0.95829153;
Key: 4,3,193,27.23 | Score: 0.95829153;
Key: 4,3,195,27.35 | Score: 0.95830125;
Key: 4,3,195,27.3 | Score: 0.95827985;
Key: 4,3,195,27.29 | Score: 0.95828956;
Key: 4,3,194,27.3 | Score: 0.95829344;
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,194,27.39 | Score: 0.95827204;
Key: 4,3,195,27.3 | Score: 0.95827985;
Key: 4,3,195,27.25 | Score: 0.95827794;
15,0.95828766,0.9583265,4,3,192,27.32
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,195,27.35 | Score: 0.95830125;
Key: 4,3,194,27.32 | Score: 0.9582973;
